GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",76.6,(D),(D),(D),60.8,97.5,118.2,105.7,(D),56.7,59.1,(D),41.9,51.9,58.2,53.2,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",106.8,(D),(D),(D),192.9,174.9,221.8,197.5,(D),149.0,(D),94.4,98.8,103.7,105.5,99.9,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",60.8,55.0,49.8,42.2,35.9,39.5,33.8,27.8,21.3,31.7,28.6,(D),36.4,39.7,38.3,36.2,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",204.2,238.0,212.9,189.6,206.9,184.6,186.0,168.8,200.3,208.4,177.3,(D),150.2,153.7,146.1,140.4,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",4493.7,3072.9,4183.3,5193.0,5250.0,5509.2,6202.2,4866.7,4982.6,5935.4,5439.2,(D),7126.0,7279.3,7438.8,6972.6,6408.1
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",165.6,149.5,93.7,123.1,114.1,155.5,152.3,153.6,244.0,190.1,201.6,215.6,316.5,242.8,306.6,326.7,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),3.0,(D),(D),(D),(D),(D),(D),2.7,(D),(D),(D),(D),(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),17.9,(D),19.3,(D),(D),27.0,29.3,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",115.3,129.9,120.0,124.8,118.6,154.8,136.8,124.8,127.5,122.0,119.9,(D),109.0,102.7,116.2,106.8,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",59.4,64.2,70.8,72.8,71.0,70.8,81.3,71.6,60.8,65.1,75.9,(D),84.7,83.6,78.6,75.4,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",92.7,43.0,78.2,(D),(D),(D),(D),(D),(D),(D),(D),6.1,0.4,(D),(D),(D),(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",3890.2,2498.3,3653.7,4623.7,4680.0,4919.6,5642.9,4309.3,4455.3,5467.0,4968.8,(D),6546.8,6767.0,6846.2,6368.9,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",119.2,116.9,122.2,121.6,117.6,113.8,97.0,74.4,61.6,61.8,60.2,(D),46.4,45.1,55.5,58.9,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",1734.7,2146.4,2471.4,2413.6,2597.0,2622.1,2702.6,2563.1,2251.9,2421.9,2563.6,2567.0,2476.6,2596.9,2747.0,2714.5,2784.5
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",2412.2,2538.0,2725.2,2866.8,2814.2,2833.8,2599.0,2475.5,2348.3,2481.6,2522.6,2658.5,2858.2,2925.4,3104.9,3141.3,3273.7
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",429.9,421.9,397.8,371.6,364.8,382.1,412.8,422.1,326.3,345.8,360.4,359.3,368.0,388.7,377.8,393.1,400.8
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",(D),2.3,(D),5.3,6.5,8.2,19.7,16.9,16.5,21.3,18.3,(D),20.7,23.2,24.6,24.6,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",6.2,5.0,5.4,5.6,5.6,5.1,5.0,4.9,3.8,3.7,4.1,4.3,4.4,4.9,4.7,4.4,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",1.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",165.3,167.6,157.9,99.1,85.5,91.8,121.6,119.5,87.6,93.4,98.9,(D),118.7,118.8,114.8,118.8,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",59.5,54.8,55.0,30.8,28.6,31.7,39.5,39.0,33.4,33.3,38.4,(D),34.2,37.6,40.0,46.8,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",12.7,1.2,(D),15.9,(D),(D),(D),3.2,(D),(D),(D),4.5,2.1,(D),(D),(D),(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),150.2,(D),(D),(D),(D),118.1,122.3,106.7,(D),118.0,116.0,122.9,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",46.8,51.5,48.8,76.1,84.3,92.1,76.1,86.3,64.2,68.0,68.6,(D),74.0,84.7,75.2,70.0,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",1002.5,1097.4,1091.8,1223.4,1290.6,1465.3,1566.8,1649.2,1462.5,1707.0,1539.1,1575.1,1526.3,1509.6,1603.8,1739.4,1823.4
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),293.5,309.0,291.6,352.2,340.6,248.8,256.9,262.2,(D),288.0,278.8,288.9,279.8,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",114.3,147.1,83.6,59.2,8.6,0.0,27.4,0.0,190.2,146.1,167.4,(D),180.6,172.8,182.1,180.2,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",617.1,631.9,624.5,690.7,798.6,934.0,1072.9,1149.9,924.0,1216.2,1005.7,(D),968.6,973.3,1034.5,1174.2,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),195.6,180.2,240.7,118.0,158.9,99.5,87.9,103.7,(D),88.6,84.2,98.3,109.3,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",5464.6,6286.0,6830.8,6865.9,6796.9,6728.1,7199.2,6540.4,6873.0,7808.4,9331.7,8824.3,8911.1,8832.0,8025.7,7780.0,7631.6
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",1642.1,2114.4,2588.4,2566.6,2644.7,2675.5,2836.8,2092.6,2266.5,2616.6,2839.8,2471.4,2216.4,2163.0,2118.0,1887.4,1750.0
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",623.8,975.4,1304.9,921.5,1046.4,1031.7,1104.7,(D),(D),(D),(D),(D),1298.3,1229.8,1127.5,1077.8,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",202.1,190.9,169.3,150.5,150.9,163.9,109.9,49.9,164.6,185.9,142.7,(D),147.6,122.8,(D),118.5,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",873.0,985.4,1095.0,1521.4,1466.5,1508.6,1644.7,941.1,944.3,1027.1,1046.8,(D),739.3,733.4,862.7,660.4,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",6.6,6.7,33.2,41.3,38.1,35.3,21.4,(D),(D),(D),(D),(D),23.7,80.0,(D),24.8,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",3860.2,4179.6,4206.5,4269.0,4104.9,3997.0,4306.2,4451.3,4606.6,5190.9,6505.0,6379.7,6748.1,6725.9,5936.7,5952.2,5962.4
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",3423.8,3594.6,3799.9,3872.9,3702.5,3568.2,3886.8,3956.8,4096.1,4665.1,6020.1,(D),6194.4,6206.9,5354.3,5383.4,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",439.5,593.8,404.7,393.3,400.7,428.7,417.1,494.5,510.4,525.8,485.3,(D),555.8,520.0,592.4,576.7,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",3189.4,3300.1,3441.6,3609.0,3715.0,3712.5,3638.6,3844.3,3779.5,3602.0,3598.6,3664.4,3571.6,3565.4,3607.4,3784.4,3870.6
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",1876.4,1920.2,1927.0,1918.3,2007.4,2066.7,2058.4,2230.0,2205.1,2102.0,2119.2,2128.4,2152.9,2157.1,2176.5,2153.4,2197.0
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",354.4,394.3,455.9,614.5,543.8,492.6,433.0,418.8,436.1,320.0,310.3,304.2,295.1,279.3,273.6,289.6,328.4
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",940.1,973.1,1054.1,1097.6,1172.4,1156.6,1147.6,1195.3,1138.4,1180.7,1169.5,1233.4,1122.3,1127.2,1155.2,1339.8,1346.6
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",857.2,891.6,964.1,1009.4,1072.2,1072.3,1053.6,1099.1,1038.5,1075.3,1079.8,(D),1031.2,1032.4,1087.8,1277.9,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",83.0,81.4,89.9,88.1,100.3,83.9,94.1,96.1,99.9,105.4,90.2,(D),91.4,94.9,70.0,66.4,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",1786.8,1903.4,1992.5,2044.2,2066.5,2135.4,2136.5,2263.1,2304.6,2337.1,2436.2,2453.6,2519.7,2610.4,2699.3,2745.3,2828.6
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",154.4,166.0,183.9,207.4,198.5,203.0,211.5,230.7,248.4,261.9,245.8,263.5,235.7,256.7,262.3,270.7,260.7
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",1630.7,1735.7,1807.8,1837.1,1867.8,1932.1,1924.9,2032.3,2056.2,2075.1,2190.7,2190.0,2285.6,2354.4,2438.0,2475.3,2570.8
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",976.2,1059.6,1090.5,1097.1,1130.0,1180.6,1144.5,1183.7,1193.6,1166.2,1238.8,(D),1280.7,1307.5,1349.9,1399.1,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",497.7,513.0,536.5,564.2,561.7,577.1,600.5,645.6,650.6,687.1,715.0,723.4,752.8,766.1,804.3,791.2,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",157.7,162.2,180.3,176.1,175.8,174.0,180.0,203.0,212.0,221.9,236.8,(D),251.9,279.8,282.9,286.0,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1134.7,1185.3,1155.1,1270.3,1265.9,1303.7,1272.2,1380.7,1157.2,1197.8,1235.7,1193.0,1276.6,1348.9,1343.8,1313.4,1358.1
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",334.8,351.3,352.6,349.5,349.0,351.8,341.5,332.9,313.3,329.0,319.0,306.1,343.9,350.6,336.9,339.1,331.6
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",203.8,218.0,205.8,196.6,186.9,185.0,154.5,154.5,156.9,148.7,134.1,(D),140.5,152.6,137.9,126.5,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",133.5,136.4,148.6,154.1,162.8,167.4,187.0,178.4,156.4,180.4,185.3,(D),203.9,198.4,199.6,213.6,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",797.2,831.1,799.2,919.4,915.5,951.0,929.8,1048.6,843.9,868.8,916.6,886.8,932.9,998.2,1006.3,974.2,1025.3
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",156.9,138.8,133.5,134.7,164.8,171.8,171.2,175.0,129.4,131.6,143.1,(D),139.7,156.0,158.8,149.2,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",637.1,691.7,665.1,785.3,748.8,777.1,756.3,872.8,714.5,737.2,773.5,(D),793.1,842.1,847.5,824.9,(NA)
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",1009.2,1078.1,1049.0,1078.3,1073.0,1071.0,1018.1,957.4,875.9,837.9,807.7,824.0,832.1,858.9,859.6,853.8,843.4
 "37100" ,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",5014.2,5164.8,5280.2,5239.7,5152.2,5178.0,5203.8,5262.4,5132.6,5095.1,5046.9,4912.1,4827.8,4893.7,5055.1,5174.8,5184.0
