GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),2.9,2.9,2.9,3.0,3.2,2.5,(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",17.3,16.9,17.4,14.9,16.2,17.2,12.4,10.4,7.4,7.5,8.4,(D),11.5,13.2,14.7,11.4,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",60.0,73.0,74.8,50.5,41.5,41.5,46.0,45.1,47.0,45.8,43.3,(D),49.4,42.0,35.6,38.4,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",346.8,279.4,369.1,424.7,580.2,520.2,507.5,(D),(D),596.1,597.7,729.1,802.5,851.4,803.6,763.7,762.8
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",72.6,86.8,93.0,89.8,104.2,131.9,156.6,198.6,239.7,209.8,188.0,238.6,258.3,294.3,332.6,336.5,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),0.1,(D),0.2,1.0,(D),1.1,1.3,1.5,1.1,1.9,(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",10.3,11.0,10.1,10.0,(D),(D),12.3,13.1,14.8,17.8,14.5,(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),4.1,1.5,7.7,(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",63.4,62.2,62.5,57.7,56.2,54.0,25.4,23.2,20.9,20.8,28.1,(D),36.9,29.9,25.3,21.6,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),201.0,348.5,280.6,262.7,408.4,(D),237.7,207.6,(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",68.6,34.3,42.4,54.3,47.4,28.2,34.4,76.4,87.3,96.1,136.8,(D),236.5,197.3,152.3,185.1,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",5.5,5.6,6.4,11.2,12.4,13.1,13.5,15.3,13.3,10.9,13.9,(D),24.8,24.5,29.4,25.6,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",207.9,213.4,220.2,254.7,295.1,327.5,347.1,375.6,326.5,373.2,421.0,401.8,411.1,430.8,450.5,447.9,454.4
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",759.1,825.3,863.3,879.8,884.1,926.8,898.6,875.4,896.0,960.5,1002.0,1041.0,1121.2,1159.8,1243.4,1267.8,1312.3
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",86.4,90.3,97.1,109.9,125.1,131.5,118.3,129.1,106.0,(D),(D),(D),(D),151.7,162.1,165.8,176.4
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",6.6,8.7,11.9,19.7,24.0,34.3,30.5,31.5,19.5,24.5,24.3,(D),27.7,28.3,30.5,26.9,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",7.8,6.6,6.8,7.6,8.1,9.0,8.8,8.5,6.7,6.2,7.1,7.3,7.4,8.6,8.6,7.9,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",(D),(D),0.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",30.2,31.0,32.0,33.1,40.0,33.3,29.3,32.1,23.7,25.8,33.5,(D),43.3,41.1,46.2,49.0,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",6.7,8.0,8.2,6.9,8.0,12.1,12.9,16.4,17.6,12.9,14.9,(D),23.8,20.2,21.4,25.9,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",27.9,31.2,(D),36.1,39.0,36.9,(D),(D),37.0,41.4,37.0,40.2,43.4,43.0,(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",4.3,4.5,5.3,(D),(D),4.6,0.9,1.0,0.7,1.2,1.3,(D),7.7,9.2,7.5,5.0,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",173.6,167.1,174.0,218.9,273.6,252.6,260.0,244.0,229.9,217.8,240.8,252.8,294.4,304.4,370.1,372.3,389.9
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),63.5,74.7,65.6,68.4,77.6,(D),129.1,133.9,175.8,147.4,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",20.0,23.8,27.4,20.2,0.0,14.3,25.3,20.0,22.8,22.3,26.0,(D),24.7,20.2,24.7,22.2,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",106.5,98.0,99.2,129.0,169.8,152.1,165.9,144.1,129.3,111.1,(D),(D),129.8,139.3,154.1,187.5,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),5.4,5.1,12.2,15.9,(D),(D),10.7,11.0,15.5,15.2,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1486.4,1840.5,2189.2,2560.8,2309.7,1846.3,2071.2,1759.8,1727.6,1735.9,1899.7,2218.2,2662.9,2611.6,2711.7,2972.0,3080.9
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",210.2,273.6,308.8,259.5,273.3,297.6,303.4,293.3,303.3,307.4,332.7,342.3,349.3,366.2,383.5,378.2,413.0
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",111.9,164.4,185.3,136.5,146.2,163.9,187.0,202.2,208.4,209.3,237.4,(D),227.5,233.3,243.2,238.1,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),40.5,33.4,29.0,34.8,39.8,35.6,(D),31.1,33.9,29.9,(D),(D),(D),42.6,(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",57.3,65.1,75.1,80.8,81.9,82.4,77.0,67.3,61.0,60.5,63.8,(D),77.7,75.4,86.3,82.1,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),3.7,15.0,13.3,10.4,11.4,3.8,(D),2.7,3.7,1.7,(D),(D),(D),11.5,(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",1276.1,1566.9,1880.4,2301.3,2036.3,1548.6,1767.8,1466.5,1424.3,1428.5,1566.9,1875.9,2313.6,2245.4,2328.3,2593.9,2667.9
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",1221.5,1487.3,1807.3,2227.8,1952.3,1447.4,1664.0,1354.2,1321.4,1336.4,1444.4,(D),2100.5,2036.6,2108.3,2337.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",54.6,79.6,73.1,73.5,84.0,101.2,103.7,112.3,102.8,92.0,122.5,(D),213.1,208.8,219.9,256.6,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",548.9,573.0,614.9,698.1,724.3,795.4,875.0,892.0,879.5,892.6,918.4,928.4,920.5,997.0,1093.2,1086.0,1212.6
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",340.6,358.6,386.1,427.4,453.2,500.0,529.6,582.9,587.5,551.4,567.6,554.2,565.7,620.3,699.9,724.5,807.9
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",50.2,44.7,45.4,49.3,52.0,53.8,73.2,37.6,41.7,48.2,48.6,50.1,56.0,52.6,47.4,50.6,54.1
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",158.1,169.8,183.4,221.4,219.1,241.7,272.2,271.4,250.3,292.9,302.2,324.1,298.9,324.1,345.9,310.9,350.6
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",128.1,137.1,154.0,189.4,185.9,210.5,232.4,233.8,209.1,247.6,262.5,(D),257.0,274.7,299.8,262.4,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",30.0,32.6,29.5,32.0,33.3,31.2,39.9,37.6,41.2,45.3,39.7,(D),41.9,49.4,46.1,48.6,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",516.3,553.6,584.3,629.4,670.6,709.7,755.9,816.4,846.6,883.7,937.7,943.3,999.8,1017.5,1046.0,1055.5,1122.7
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",21.8,23.6,25.5,27.2,22.5,25.2,27.3,27.2,28.9,28.1,31.7,32.1,36.4,42.4,42.0,45.8,46.5
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",494.5,530.0,558.8,602.2,648.0,684.6,728.6,789.2,817.8,855.5,906.0,911.2,963.4,975.1,1004.0,1009.6,1076.2
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",290.9,308.1,315.9,345.7,385.6,413.3,434.0,463.1,471.2,490.1,518.1,(D),561.0,548.7,545.3,532.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",147.6,157.7,171.3,182.7,180.2,186.0,209.8,228.3,248.5,258.3,274.8,277.7,285.4,295.1,331.1,343.8,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",55.9,64.2,71.6,73.8,82.3,85.3,84.8,97.8,98.1,107.2,113.1,(D),117.0,131.2,127.6,133.5,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",414.4,467.3,471.2,519.0,535.3,541.2,566.8,553.0,530.1,534.5,545.5,602.7,672.5,751.4,835.6,877.4,915.0
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",46.1,53.2,61.9,67.5,70.0,74.9,81.0,85.5,82.4,76.2,80.1,71.2,77.4,83.9,99.2,96.6,91.7
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",24.8,27.9,33.6,35.4,37.1,41.9,44.3,47.1,45.4,34.6,37.8,(D),32.2,38.1,49.9,44.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",77,"713","    Amusement, gambling, and recreation industries",21.3,25.3,28.3,32.1,32.9,33.0,36.7,38.4,37.0,41.6,42.3,(D),45.2,45.8,49.3,52.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",78,"72","   Accommodation and food services",368.3,414.1,409.3,451.5,465.3,466.4,485.8,467.5,447.7,458.3,465.4,531.5,595.1,667.5,736.4,780.8,823.2
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",79,"721","    Accommodation",105.4,119.7,123.0,145.3,156.2,159.8,184.0,179.3,165.5,164.0,173.6,(D),175.6,210.9,239.7,260.6,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",80,"722","    Food services and drinking places",262.9,294.4,286.3,306.1,309.1,306.6,301.7,288.3,282.2,294.3,291.7,(D),419.5,456.6,496.6,520.1,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",81,"81","  Other services (except government and government enterprises)",279.0,301.7,290.0,304.0,318.9,335.9,338.1,331.2,330.1,326.9,321.6,323.1,334.7,356.0,384.8,401.9,410.8
